repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
codecov/codecov-python,2021-01-01,2,7,64,6,70,8,3,54,3,57,4,4,10,3,13,4,7,64,6,70,8,4,10,3,13,4,3,54,3,57,4,40,21,19,9,12,6,13,5,11,4,3,0,4,3,2015-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,13,2041757,2018-01-01,2018-07-01,,1,1,8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7187684,7187684
codecov/codecov-python,2021-07-01,3,8,96,7,103,12,4,22,3,25,5,4,74,4,78,7,8,96,7,103,12,4,74,4,78,7,4,22,3,25,5,16,2,14,1,1,3,11,10,2,10,3,0,4,2,2015-01-01T00:00:00Z,2023-01-01,0,,,,,,,,,,,,,,,,,,,,14,2041757,2018-01-01,2018-07-01,,1,1,8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6317475,6317475
codecov/codecov-python,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,13,3,2,7,6,13,3,13,0,0,0,1,2015-01-01T00:00:00Z,2023-01-01,0,,,,,,6,1,0,0,0,0,0,0,0,0,0,6,1,,15,2041757,2018-01-01,2018-07-01,,1,1,8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5733308,5733308
codecov/codecov-python,2022-07-01,0,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,0,0,0,0,0,21,7,14,0,7,6,8,12,7,12,0,0,0,1,2015-01-01T00:00:00Z,2023-01-01,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,6,1,,16,2041757,2018-01-01,2018-07-01,,1,1,8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5788012,5788012
codecov/codecov-python,2023-01-01,1,3,17,87,104,6,1,3,43,46,2,2,14,44,58,4,3,17,87,104,6,2,14,44,58,4,1,3,43,46,2,5,1,4,1,0,4,0,4,1,4,0,0,1,0,2015-01-01T00:00:00Z,2023-01-01,0,,,,,,3,0.6,0.2,0,0,0,0.2,0.2,0.2,0.2,0.2,4,0.8,,17,2041757,2018-01-01,2018-07-01,,1,1,8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4800624,4800624
conda/conda,2015-01-01,45.5,248,19425,8099,27524,815,63,12637,4817,17454,325,185,6788,3282,10070,490,248,19425,8099,27524,815,185,6788,3282,10070,490,63,12637,4817,17454,325,1290,975,315,324,651,133,182,283,566,130,0,59,49,127,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,1,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2015-07-01,72,301,16350,9771,26121,894,94,5164,3362,8526,239,207,11186,6409,17595,655,301,16350,9771,26121,894,207,11186,6409,17595,655,94,5164,3362,8526,239,1827,1452,375,425,1027,152,223,341,836,155,0,70,77,189,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,2,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2016-01-01,231.5,713,84069,84654,168723,2977,377,23771,25022,48793,1189,336,60298,59632,119930,1788,713,84069,84654,168723,2977,336,60298,59632,119930,1788,377,23771,25022,48793,1189,5192,3234,1958,874,2360,467,1491,1383,1515,511,0,249,275,410,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,3,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2016-07-01,272,953,589608,328944,918552,9044,516,161907,111864,273771,3133,437,427701,217080,644781,5911,929,150592,180599,331191,4401,420,78519,98470,176989,2372,509,72073,82129,154202,2029,5566,2895,2671,824,2071,245,2426,1750,1627,369,0,162,294,549,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,4,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2017-01-01,330,996,756183,299674,1055857,8564,491,205783,108194,313977,2419,505,550400,191480,741880,6145,963,171096,91095,262191,2811,478,16154,9105,25259,1203,485,154942,81990,236932,1608,6768,4401,2367,985,3416,287,2080,1403,2847,338,0,272,374,1852,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2017-07-01,144,335,668884,209714,878598,3440,209,563263,185275,748538,2369,126,105621,24439,130060,1071,327,26340,21304,47644,1466,125,10095,10591,20686,819,202,16245,10713,26958,647,2881,2579,302,702,1877,153,149,245,1501,129,0,173,149,520,2015-01-01T00:00:00Z,2023-07-01,0.977329974811083,0.46095717884131,0.596977329974811,0.685138539042821,0.818639798488665,0.877833753148615,42,0.216494845360825,0.768041237113402,0,0,0,0.72680412371134,0.747422680412371,0.747422680412371,0.757731958762887,0.762886597938144,190,0.979381443298969,,6,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2018-01-01,150,535,709437,2746677,3456114,6155,280,51310,24037,75347,999,255,658127,2722640,3380767,5156,493,97289,36099,133388,2439,215,60315,24769,85084,1729,278,36974,11330,48304,710,3495,2980,515,823,2157,236,279,436,1683,209,0,277,156,713,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
conda/conda,2018-07-01,77,263,9380711,520965,9901676,4274,138,4605484,253490,4858974,1395,125,4775227,267475,5042702,2879,248,4158429,257805,4416234,861,118,11546,4697,16243,405,130,4146883,253108,4399991,456,1957,1716,241,418,1298,98,143,273,1076,121,0,120,86,212,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,45607889,2020-01-01,2020-07-01,,1,0,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,89958,89958
conda/conda,2019-01-01,184,563,2684023,151010,2835033,4680,340,2646400,134323,2780723,2773,223,37623,16687,54310,1907,500,42666,20420,63086,2458,221,30028,13686,43714,1676,279,12638,6734,19372,782,2766,2372,394,553,1819,141,253,252,1516,169,0,228,207,252,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,9,45607889,2020-01-01,2020-07-01,,1,0,12,7,933,33.6363636363636,1.22687224669604,81.9383259911894,0.00154079096829875,,,0.00751072961373391,2.5,,,,,1,1.3,1.75,2,2.75,4.1,23.6666666666667,12.2,18.5,29,31.5,33,0.007502679528403,123054,123054
conda/conda,2019-07-01,135.5,345,64807,34222,99029,1576,200,36784,17448,54232,817,145,28023,16774,44797,759,344,43762,25474,69236,1283,145,28023,16774,44797,759,199,15739,8700,24439,524,2560,2168,392,483,1685,136,256,284,1457,128,0,178,160,240,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,45607889,2020-01-01,2020-07-01,,1,0,12,7,974,33.3984375,1.21545667447307,81.4988290398127,0.00145300686951001,,,0.0143884892086331,2,,,,,,1,1,2,2.75,3.1,13.75,4.8,7.5,14,20.25,22.5,0.00718685831622177,136315,136315
conda/conda,2020-01-01,40,96,2843,882,3725,298,57,972,388,1360,150,39,1871,494,2365,148,96,2843,882,3725,298,39,1871,494,2365,148,57,972,388,1360,150,1959,1678,281,352,1326,104,177,220,1233,96,0,51,39,187,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,45607889,2020-01-01,2020-07-01,,1,0,12,19,913,23.4067717031481,1.13013698630137,88.3561643835617,0.0015010750943243,0.217451523545706,0.217451523545706,0.0043859649122807,1,,,,,1,1,1,1,1,1,2,1.2,1.5,2,2.5,2.8,0.0208105147864184,163648,163648
conda/conda,2020-07-01,45.5,144,37748,22724,60472,1220,69,15919,8821,24740,450,75,21829,13903,35732,770,143,33875,20257,54132,1101,74,17956,11436,29392,651,69,15919,8821,24740,450,1556,1307,249,245,1062,83,166,150,996,74,43,18,79,106,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,45607889,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,158502,158502
conda/conda,2021-01-01,8,8,605,419,1024,31,8,605,419,1024,31,0,0,0,0,0,8,605,419,1024,31,0,0,0,0,0,8,605,419,1024,31,1028,861,167,144,717,62,105,125,722,85,84,29,44,104,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,45607889,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,310101,310101
conda/conda,2021-07-01,29,50,2388740,2383917,4772657,2933,50,2388740,2383917,4772657,2933,0,0,0,0,0,45,1896612,1895586,3792198,122,0,0,0,0,0,45,1896612,1895586,3792198,122,8710,6270,2440,129,6141,123,2317,1402,5944,1269,203,164,83,331,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,45607889,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,390348,390348
conda/conda,2022-01-01,63,209,2419576,2409552,4829128,3838,97,2401414,2395624,4797038,3244,112,18162,13928,32090,594,208,20546,16735,37281,907,112,18162,13928,32090,594,96,2384,2807,5191,313,2317,2002,315,200,1802,96,219,285,1715,184,510,434,149,872,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,45607889,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,461319,461319
conda/conda,2022-07-01,46,221,20887,16361,37248,1365,82,8409,8022,16431,724,139,12478,8339,20817,641,217,19117,14602,33719,1109,139,12478,8339,20817,641,78,6639,6263,12902,468,2004,1546,458,242,1304,199,259,454,1179,292,939,653,171,509,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,45607889,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1222987,1222987
conda/conda,2023-01-01,51,280,89945,69787,159732,1907,74,24944,20095,45039,493,206,65001,49692,114693,1414,277,60346,50080,110426,1316,204,43482,35926,79408,1032,73,16864,14154,31018,284,2148,1696,452,279,1417,167,285,402,1422,295,1177,889,198,516,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,45607889,2020-01-01,2020-07-01,,1,1,12,,0,,,,,,,,,,,,,,,,,,,,,,,,,,925266,925266
crate/crash,2015-01-01,23,62,1763,892,2655,136,25,1459,807,2266,81,37,304,85,389,55,62,1763,892,2655,136,37,304,85,389,55,25,1459,807,2266,81,33,1,32,1,0,1,31,17,1,13,0,14,24,1,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.0740740740740741,0.888888888888889,0,0,0,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,26,0.962962962962963,,1,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crash,2015-07-01,18,29,1070,317,1387,70,19,1034,299,1333,53,10,36,18,54,17,29,1070,317,1387,70,10,36,18,54,17,19,1034,299,1333,53,44,16,28,8,8,0,28,2,5,2,0,32,21,2,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,2,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crash,2016-01-01,28,46,1116,457,1573,110,37,1056,445,1501,92,9,60,12,72,18,46,1116,457,1573,110,9,60,12,72,18,37,1056,445,1501,92,77,26,51,10,16,3,48,2,12,2,0,13,32,3,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,3,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crash,2016-07-01,17,22,632,229,861,70,18,525,208,733,60,4,107,21,128,10,22,632,229,861,70,4,107,21,128,10,18,525,208,733,60,26,0,26,0,0,2,24,4,0,4,0,38,23,2,2015-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,2,0.08,0.92,0,0,0,0.92,0.92,0.92,0.92,0.92,25,1,,4,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crash,2017-01-01,20,28,677,181,858,74,24,594,153,747,61,4,83,28,111,13,28,677,181,858,74,4,83,28,111,13,24,594,153,747,61,114,2,112,1,1,4,108,5,2,3,0,25,28,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,23469,2021-01-01,2021-07-01,,1,0,14,2,13,92.3076923076923,1.66666666666667,33.3333333333333,0.1136,,,0.166666666666667,0,,,,,1,0,0,0,0,0,12.5,7.3,9.25,12.5,15.75,17.7,0.153846153846154,,
crate/crash,2017-07-01,31,56,1001,311,1312,122,37,706,236,942,76,19,295,75,370,46,56,1001,311,1312,122,19,295,75,370,46,37,706,236,942,76,141,1,140,0,1,5,135,14,1,7,0,43,47,2,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,23469,2021-01-01,2021-07-01,,1,0,14,2,10,100,1.77777777777778,22.2222222222222,0.137777777777778,,,0.222222222222222,0,,,,,1,0,0,0,0,0,2.5,2.1,2.25,2.5,2.75,2.9,0.2,,
crate/crash,2018-01-01,18,38,781,737,1518,101,32,751,724,1475,94,6,30,13,43,7,38,781,737,1518,101,6,30,13,43,7,32,751,724,1475,94,25,0,25,0,0,6,19,3,0,3,0,23,25,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,23469,2021-01-01,2021-07-01,,1,0,14,2,10,50,1.25,75,0.166666666666667,,,0.111111111111111,1,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0.2,,
crate/crash,2018-07-01,2,3,8,5,13,4,2,6,3,9,3,1,2,2,4,1,3,8,5,13,4,1,2,2,4,1,2,6,3,9,3,0,0,0,0,0,0,0,0,0,0,0,4,5,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,0,0,1,0,0,0,0.8,0.8,0.8,1,1,5,1,,8,23469,2021-01-01,2021-07-01,,1,0,14,1,2,0,1,100,0.5,1,1,1,2,100,100,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0.5,38073,38073
crate/crash,2019-01-01,5.5,9,504,398,902,25,7,495,387,882,21,2,9,11,20,4,9,504,398,902,25,2,9,11,20,4,7,495,387,882,21,1,0,1,0,0,1,0,0,0,0,0,2,7,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,9,23469,2021-01-01,2021-07-01,,1,0,14,1,4,0,1,100,0.25,1,1,0.333333333333333,1,50,100,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0.25,54733,54733
crate/crash,2019-07-01,14.5,30,7790,7940,15730,195,24,7457,7790,15247,157,6,333,150,483,38,30,7790,7940,15730,195,6,333,150,483,38,24,7457,7790,15247,157,14,0,14,0,0,10,4,5,0,4,0,6,19,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,23469,2021-01-01,2021-07-01,,1,0,14,1,5,0,1,100,0.25,1,1,0.5,1,,,,,1,1,1,1,1,1,2,2,2,2,2,2,0.2,48984,48984
crate/crash,2020-01-01,15,27,1900,1937,3837,78,16,1025,1047,2072,45,11,875,890,1765,33,27,1900,1937,3837,78,11,875,890,1765,33,16,1025,1047,2072,45,4,0,4,0,0,1,3,0,0,0,0,2,15,1,2015-01-01T00:00:00Z,2023-07-01,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,2,0.117647058823529,0.882352941176471,0,0,0,0.882352941176471,0.882352941176471,0.882352941176471,0.882352941176471,0.882352941176471,17,1,,11,23469,2021-01-01,2021-07-01,,1,0,14,1,5,0,1,100,0.21875,1,1,0.5,1.5,,,,,1,1.1,1.25,1.5,1.75,1.9,0,0,0,0,0,0,0.2,47858,47858
crate/crash,2020-07-01,9,24,477,133,610,48,11,240,60,300,22,13,237,73,310,26,24,477,133,610,48,13,237,73,310,26,11,240,60,300,22,41,18,23,11,7,11,12,22,10,10,14,1,11,2,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,23469,2021-01-01,2021-07-01,,1,0,14,1,9,0,1,100,0.144970414201183,1,1,0.75,3.66666666666667,77.7777777777778,100,0,0,1,1.5,2.25,3.5,5.5,6,0,0,0,0,0,0,0.111111111111111,42492,42492
crate/crash,2021-01-01,9,22,854,999,1853,45,9,41,105,146,13,13,813,894,1707,32,22,854,999,1853,45,13,813,894,1707,32,9,41,105,146,13,5,0,5,0,0,1,4,5,0,3,11,3,10,0,2015-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,0,0,1,0.1,1,0,1,1,1,1,1,10,1,1.1,13,23469,2021-01-01,2021-07-01,,1,0,14,1,4,0,1,100,0.333333333333334,1,1,0.333333333333333,0,,,,,1,0,0,0,0,0,1,1,1,1,1,1,0.25,35079,35079
crate/crash,2021-07-01,0,2,5,16,21,6,0,0,0,0,0,2,5,16,21,6,2,5,16,21,6,2,5,16,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,0,0,0.5,0,0.5,0,0.5,0.5,0.5,0.5,0.5,1,0.5,1,14,23469,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,27561,27561
crate/crash,2022-01-01,2,21,323,126,449,37,4,125,33,158,7,17,198,93,291,30,21,323,126,449,37,17,198,93,291,30,4,125,33,158,7,8,5,3,2,3,0,3,3,4,2,7,3,3,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,23469,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35438,35438
crate/crash,2022-07-01,3,19,176,39,215,30,7,72,16,88,12,12,104,23,127,18,19,176,39,215,30,12,104,23,127,18,7,72,16,88,12,7,4,3,3,1,0,3,3,2,1,4,0,3,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,23469,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,31348,31348
crate/crash,2023-01-01,13,60,419,239,658,106,26,185,101,286,45,34,234,138,372,61,60,419,239,658,106,34,234,138,372,61,26,185,101,286,45,12,3,9,2,1,3,6,8,3,7,57,30,18,2,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,23469,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35111,35111
crate/crate-docs-theme,2015-01-01,1,6,37,14,51,17,2,29,11,40,12,4,8,3,11,5,6,37,14,51,17,4,8,3,11,5,2,29,11,40,12,1,0,1,0,0,0,1,1,0,1,0,1,1,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,1,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crate-docs-theme,2015-07-01,4,13,1041,236,1277,57,4,933,154,1087,34,9,108,82,190,23,13,1041,236,1277,57,9,108,82,190,23,4,933,154,1087,34,4,0,4,0,0,1,3,2,0,2,0,3,6,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,2,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crate-docs-theme,2016-01-01,3,3,95,9,104,6,3,95,9,104,6,0,0,0,0,0,3,95,9,104,6,0,0,0,0,0,3,95,9,104,6,11,0,11,0,0,0,11,3,0,3,0,2,12,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,2,0.142857142857143,0.857142857142857,0,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,14,1,,3,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crate-docs-theme,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,4,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
crate/crate-docs-theme,2017-01-01,4,7,141,445,586,22,6,137,444,581,20,1,4,1,5,2,7,141,445,586,22,1,4,1,5,2,6,137,444,581,20,20,4,16,4,0,7,9,0,3,0,0,17,21,3,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,23469,2021-01-01,2021-07-01,,1,0,14,1,5,0,1,100,0.222222222222222,1,1,0.5,11,60,100,0,0,1,3.8,6.5,11,15.5,18.2,0,0,0,0,0,0,0.2,,
crate/crate-docs-theme,2017-07-01,5,11,104,62,166,14,6,52,31,83,7,5,52,31,83,7,11,104,62,166,14,5,52,31,83,7,6,52,31,83,7,0,0,0,0,0,0,0,0,0,0,0,4,31,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,23469,2021-01-01,2021-07-01,,1,0,14,1,4,0,1,100,0.333333333333334,1,1,1,2.66666666666667,100,100,0,0,1,1.4,2,3,3.5,3.8,0,0,0,0,0,0,0.25,,
crate/crate-docs-theme,2018-01-01,2,3,139,30,169,4,3,139,30,169,4,0,0,0,0,0,3,139,30,169,4,0,0,0,0,0,3,139,30,169,4,5,0,5,0,0,4,1,4,0,3,0,2,11,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,23469,2021-01-01,2021-07-01,,1,0,14,1,6,0,1,100,0.21875,1,1,0.2,0,,,,,1,0,0,0,0,0,1,1,1,1,1,1,0.166666666666667,,
crate/crate-docs-theme,2018-07-01,0,6,46,20,66,5,0,0,0,0,0,6,46,20,66,5,6,46,20,66,5,6,46,20,66,5,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,1,6,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,23469,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,44692,44692
crate/crate-docs-theme,2019-01-01,13,28,444,1292,1736,45,14,193,653,846,27,14,251,639,890,18,28,444,1292,1736,45,14,251,639,890,18,14,193,653,846,27,8,3,5,0,3,3,2,3,2,2,0,5,22,4,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,1,0.0416666666666667,0.916666666666667,0,0,0,0.875,0.875,0.916666666666667,0.916666666666667,0.916666666666667,23,0.958333333333333,,9,23469,2021-01-01,2021-07-01,,1,0,14,1,7,0,1,100,0.194444444444444,1,1,0.666666666666667,1.5,71.4285714285714,100,0,0,1,1,1,1.5,2,2,0,0,0,0,0,0,0.142857142857143,72798,72798
crate/crate-docs-theme,2019-07-01,7,35,1014,844,1858,99,8,811,670,1481,66,27,203,174,377,33,35,1014,844,1858,99,27,203,174,377,33,8,811,670,1481,66,0,0,0,0,0,0,0,0,0,0,0,13,12,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,23469,2021-01-01,2021-07-01,,1,0,14,1,4,0,1,100,0.28125,1,1,1,1.33333333333333,100,100,0,0,1,1,1,1,1.5,1.8,0,0,0,0,0,0,0.25,66955,66955
crate/crate-docs-theme,2020-01-01,17,80,3236,2031,5267,274,28,1550,1002,2552,116,52,1686,1029,2715,158,80,3236,2031,5267,274,52,1686,1029,2715,158,28,1550,1002,2552,116,26,8,18,3,5,5,13,16,7,8,0,4,17,9,2015-01-01T00:00:00Z,2023-07-01,0.9,0.9,0.9,0.9,0.9,0.9,2,0.105263157894737,0.894736842105263,0,0,0,0.894736842105263,0.894736842105263,0.894736842105263,0.894736842105263,0.894736842105263,19,1,,11,23469,2021-01-01,2021-07-01,,1,0,14,3,10,66.6666666666667,1.5,70,0.163265306122449,,,0.111111111111111,0,,,,,1,0,0,0,0,0,8,8,8,8,8,8,0.3,85350,85350
crate/crate-docs-theme,2020-07-01,14,72,1907,557,2464,215,19,287,197,484,72,53,1620,360,1980,143,72,1907,557,2464,215,53,1620,360,1980,143,19,287,197,484,72,48,18,30,10,8,13,17,26,13,12,21,3,23,10,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,23469,2021-01-01,2021-07-01,,1,0,14,2,8,66.6666666666667,1.375,62.5,0.173333333333333,,,0.857142857142857,2.6,,,,,,1,1,1,4,5.2,11,11,11,11,11,11,0.25,90107,90107
crate/crate-docs-theme,2021-01-01,30,114,29018,46574,75592,504,33,7073,21564,28637,196,81,21945,25010,46955,308,114,29018,46574,75592,504,81,21945,25010,46955,308,33,7073,21564,28637,196,148,79,69,38,41,31,38,71,30,28,64,26,42,20,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,23469,2021-01-01,2021-07-01,,1,0,14,2,9,72.7272727272727,1.44444444444444,55.5555555555556,0.155555555555556,,,0.375,2,,,,,1,2,2,2,2,2,36.5,33.7,34.75,36.5,38.25,39.3,0.222222222222222,87915,87915
